Frame, SubFrame, COPx(mm), COPy(mm)
3610,4,104.37,236.18
3611,0,104.17,236.04
3611,1,103.94,237.28
3611,2,103.33,235.19
3611,3,103.81,236.33
3611,4,103.08,236.73
3612,0,103.79,236.19
3612,1,104.15,236.35
3612,2,103.61,235.72
3612,3,104.06,236.87
3612,4,104.51,235.94
3613,0,103.36,235.63
3613,1,103.96,235.45
3613,2,103.45,236.46
3613,3,104.37,235.16
3613,4,104.21,236.92
3614,0,103.49,235.71
3614,1,104.44,236.75
3614,2,103.8,236.35
3614,3,104.17,235.63
3614,4,103.73,236.24
3615,0,103.07,237.37
3615,1,104.06,236.75
3615,2,104.02,237.07
3615,3,103.28,236.18
3615,4,104.63,237.04
3616,0,104.14,237.16
3616,1,104.34,236.39
3616,2,103.69,237.36
3616,3,103.91,235.98
3616,4,103.88,236.76
3617,0,104.45,237.65
3617,1,102.71,236.48
3617,2,104.61,237.68
3617,3,104.08,237.5
3617,4,104.51,237.03
3618,0,103.97,236.69
3618,1,103.69,235.28
3618,2,104.26,237.06
3618,3,104.27,236.17
3618,4,103.28,236.33
3619,0,103.82,235.92
3619,1,104.02,237.69
3619,2,104.42,236.51
3619,3,103.73,236.88
3619,4,103.49,236.48
3620,0,103.54,236.72
3620,1,103.71,236.44
3620,2,103.52,236.9
3620,3,103.93,236.41
3620,4,103.53,236.87
3621,0,103.79,236.08
3621,1,103.61,237.72
3621,2,103.5,236.77
3621,3,103.62,236.96
3621,4,103.08,236.18
3622,0,103.68,237.22
3622,1,103.21,236.39
3622,2,103.31,237.06
3622,3,103.58,236.26
3622,4,103.72,236.6
3623,0,103.12,237.36
3623,1,103.32,237.95
3623,2,103.64,236.64
3623,3,103.29,238.14
3623,4,103.3,237.64
3624,0,104.2,236.53
3624,1,102.7,236.63
3624,2,103.94,236.73
3624,3,103.72,238.39
3624,4,103.53,237.35
3625,0,103.06,236.65
3625,1,103.48,237.23
3625,2,103.45,237.55
3625,3,103.28,235.93
3625,4,102.55,238.1
3626,0,103.56,236.15
3626,1,103.97,237.74
3626,2,103.16,235.72
3626,3,103.03,236.98
3626,4,104.23,237.84
3627,0,103.16,237.94
3627,1,103.42,236.69
3627,2,103.81,237.43
3627,3,103.38,235.54
3627,4,104.02,238
3628,0,103.04,237.44
3628,1,103.04,236.57
3628,2,102.9,237.99
3628,3,102.86,237.58
3628,4,103.27,237.13
3629,0,102.34,237.99
3629,1,102.89,236.96
3629,2,103.71,237.8
3629,3,102.87,236.85
3629,4,102.88,237.45
3630,0,102.48,237.58
3630,1,103.01,236.9
3630,2,103,237.48
3630,3,103.3,237.85
3630,4,102.82,236.6
3631,0,103.3,237.25
3631,1,103.22,237.44
3631,2,102.78,236.94
3631,3,102.29,238.48
3631,4,102.3,235.82
3632,0,103.15,238.38
3632,1,102.62,237.63
3632,2,102.42,237.63
3632,3,103.01,237.77
3632,4,102.66,237.45
3633,0,102.87,236.44
3633,1,102.2,238.41
3633,2,102.11,236.41
3633,3,102.84,238.8
3633,4,101.88,237.32
3634,0,103.4,238.52
3634,1,102.6,236.77
3634,2,102.58,237.22
3634,3,102.66,237.48
3634,4,102.88,238.04
3635,0,101.93,236.43
3635,1,102.58,237.67
3635,2,101.54,237.75
3635,3,102.7,237.76
3635,4,101.95,237.56
3636,0,102.61,237.22
3636,1,102.9,237.43
3636,2,102.87,236.73
3636,3,102.65,238.09
3636,4,101.98,236.97
3637,0,101.56,236.24
3637,1,102.23,236.5
3637,2,102.24,237.36
3637,3,102.24,235.6
3637,4,102.17,237.57
3638,0,102.39,235.47
3638,1,102.5,237.48
3638,2,102.15,236.57
3638,3,102.26,237.79
3638,4,102.85,237.05
3639,0,101.89,237.17
3639,1,102.34,236.84
3639,2,102.68,237.73
3639,3,102.65,235.69
3639,4,102.36,237.27
3640,0,102.07,236.61
3640,1,102.12,237.75
3640,2,101.87,237.21
3640,3,102.03,237.68
3640,4,101.63,236.66
3641,0,102.59,237.67
3641,1,102.06,236.16
3641,2,103.1,237.57
3641,3,101.23,236.26
3641,4,102.6,237.23
3642,0,102.08,237.47
3642,1,102.55,236.97
3642,2,102.55,236.98
3642,3,102.19,237.26
3642,4,102.12,237
3643,0,102.56,236.82
3643,1,101.68,236.75
3643,2,102.45,236.17
3643,3,102.28,237.02
3643,4,102.23,235.29
3644,0,102.9,237.85
3644,1,102.52,237.43
3644,2,102.74,236.94
3644,3,102.69,237.72
3644,4,102.5,236.69
3645,0,102.71,237.15
3645,1,101.94,237.71
3645,2,102.4,235.32
3645,3,102.79,236.9
3645,4,102.12,236.27
3646,0,102.38,237.38
3646,1,102.35,236.36
3646,2,102.6,236.18
3646,3,102.18,236.04
3646,4,102.55,237.54
3647,0,102.21,236.19
3647,1,102.65,238.19
3647,2,102.02,236.92
3647,3,102.68,237.3
3647,4,102.3,236.97
3648,0,102.4,237.06
3648,1,102.64,236.87
3648,2,102.52,237.72
3648,3,102.43,236.6
3648,4,102.62,237.62
3649,0,102.31,236.71
3649,1,102.37,237.38
3649,2,102.67,237.57
3649,3,102.83,236.72
3649,4,103.23,237.28
3650,0,102.89,236.52
3650,1,102.53,236.36
3650,2,102.49,236.85
3650,3,102.41,236.75
3650,4,103.45,235.8
3651,0,103.16,237.05
3651,1,103.51,235.74
3651,2,103.32,237.06
3651,3,103.05,235.81
3651,4,103.24,236.84
3652,0,102.72,236.2
3652,1,103.26,236.69
3652,2,102.87,235.96
3652,3,103,237.47
3652,4,103.34,235.91
3653,0,103.1,237.39
3653,1,102.66,235.66
3653,2,103.44,237.44
3653,3,102.87,236.1
3653,4,102.83,236.72
3654,0,103.42,236.71
3654,1,103.3,236.66
3654,2,103.18,235.44
3654,3,103.49,236.36
3654,4,103.36,235.87
3655,0,103.87,236.82
3655,1,102.68,236.4
3655,2,103.25,236.71
3655,3,103.25,236.54
3655,4,102.38,236.79
3656,0,103.34,237.37
3656,1,103.68,236.35
3656,2,103.51,235.46
3656,3,103.84,236.85
3656,4,102.85,237.16
3657,0,103.01,235.87
3657,1,102.78,236.16
3657,2,103.28,235.93
3657,3,103.44,237.45
3657,4,103.4,235.99
3658,0,103.39,236.58
3658,1,103.5,236.36
3658,2,103.62,236.71
3658,3,102.85,235.84
3658,4,103.21,237.62
3659,0,102.67,234.91
3659,1,103.93,237.37
3659,2,103.24,236.4
3659,3,103.58,236.16
3659,4,103,236.33
3660,0,103.46,235.66
3660,1,103.48,236.09
3660,2,103.29,236.69
3660,3,102.93,236.08
3660,4,103.81,237.17
3661,0,103.22,236
3661,1,103.17,234.99
3661,2,103.15,236.64
3661,3,103.74,235.29
3661,4,103.6,236.29
3662,0,103.06,235.22
3662,1,102.77,235.62
3662,2,103.29,235.78
3662,3,102.82,235.56
3662,4,103.42,236.15
3663,0,102.73,236.68
3663,1,103.45,235.22
3663,2,103.42,235.98
3663,3,103.4,236.01
3663,4,103.37,236.62
3664,0,103.02,235.41
3664,1,103.34,236.19
3664,2,103.75,235.6
3664,3,102.71,236.39
3664,4,103.17,235.6
3665,0,103.67,235.93
3665,1,102.7,235.55
3665,2,103.33,237.1
3665,3,102.46,236.01
3665,4,103.43,235.85
3666,0,103.49,235.93
3666,1,103.47,237.75
3666,2,102.88,235.53
3666,3,103.48,236.82
3666,4,102.95,235.33
3667,0,103.67,236.11
3667,1,102.5,235.37
3667,2,103.12,235.79
3667,3,103.18,235.87
3667,4,102.71,236.11
3668,0,103.07,235.53
3668,1,103.48,235.93
3668,2,102.96,235.76
3668,3,103.83,236.56
3668,4,103.47,235.79
3669,0,103.41,235.87
3669,1,102.98,235.26
3669,2,102.77,235.76
3669,3,103.41,236.45
3669,4,104.02,235.22
3670,0,103.16,235.76
3670,1,103.3,235.64
3670,2,103.41,235.55
3670,3,103.05,235.27
3670,4,102.36,236.21
3671,0,102.31,234.77
3671,1,103.04,237.03
3671,2,102.55,234.57
3671,3,102.62,237.21
3671,4,102.69,234.63
3672,0,102.25,235.56
3672,1,102.83,235.73
3672,2,102.24,236.34
3672,3,103.14,234.14
3672,4,102.91,237.01
3673,0,102.82,234.99
3673,1,103.16,236.07
3673,2,102.77,235.17
3673,3,103.54,235.62
3673,4,102.72,235.37
3674,0,102.12,236.88
3674,1,102.81,235.3
3674,2,103.56,236.35
3674,3,102.28,234.93
3674,4,103.22,236.77
3675,0,102.71,235.8
3675,1,103.31,234.14
3675,2,102.95,236.06
3675,3,102.49,235.85
3675,4,102.49,234.96
3676,0,102.67,235.25
3676,1,102.31,235.22
3676,2,103.33,235.06
3676,3,103.29,235.94
3676,4,103.05,234.65
3677,0,103.28,236.71
3677,1,102.07,236.33
3677,2,102.54,236.69
3677,3,102.14,235.94
3677,4,102.89,234.76
3678,0,102.94,236.07
3678,1,102.67,237.02
3678,2,101.96,234.13
3678,3,102.76,237.11
3678,4,102.1,234.81
3679,0,103.07,237.01
3679,1,102.27,235.71
3679,2,102.17,236.08
3679,3,102.78,236.49
3679,4,102.42,237.38
3680,0,102.19,234.41
3680,1,102.89,236.84
3680,2,102.01,235.61
3680,3,102.78,236.21
3680,4,102.12,236.72
3681,0,102.94,236.23
3681,1,102.76,236.36
3681,2,102.09,236.29
3681,3,102,235.76
3681,4,102.69,236.86
3682,0,102.16,236.07
3682,1,102.54,236.39
3682,2,102.72,237.73
3682,3,102.01,236.52
3682,4,102.86,237.3
3683,0,102.29,237.04
3683,1,102.67,236.72
3683,2,102.32,236.71
3683,3,102.96,236.06
3683,4,102.08,235.71
3684,0,101.34,236.86
3684,1,101.07,237.1
3684,2,101.56,237.14
3684,3,101.72,236
3684,4,102.05,237.52
3685,0,101.37,236.69
3685,1,102.53,236.57
3685,2,102.33,234.91
3685,3,102.15,236.24
3685,4,100.82,237.15
3686,0,102.13,236.55
3686,1,101.79,235.34
3686,2,102.43,237.21
3686,3,101.93,236.44
3686,4,102.84,236.77
3687,0,101.93,236.41
3687,1,102.41,236.22
3687,2,101.09,238.29
3687,3,102.05,237.21
3687,4,101.74,236.42
3688,0,101.63,238.59
3688,1,101.63,237.25
3688,2,102.48,237.49
3688,3,102.01,236.35
3688,4,102.1,236.46
3689,0,101.66,237.67
3689,1,101.54,236.46
3689,2,101.76,236.85
3689,3,101.08,238
3689,4,102.05,237.51
3690,0,102.6,237.25
3690,1,101.85,237.67
3690,2,102.16,236.41
3690,3,101.48,238.1
3690,4,101.09,237.08
3691,0,101.7,238.07
3691,1,100.48,237.53
3691,2,101.62,237.69
3691,3,101.25,237.67
3691,4,101.53,238.81
3692,0,101.68,236.01
3692,1,101.67,238.11
3692,2,100.46,236.2
3692,3,102.04,237.94
3692,4,100.57,237.45
3693,0,102.06,237.94
3693,1,101.53,238.35
3693,2,101.15,237.62
3693,3,101.89,238.21
3693,4,102.1,238.34
3694,0,100.92,236.89
3694,1,101.74,238.78
3694,2,100.15,237.93
3694,3,102.09,237.77
3694,4,101.49,239.84
3695,0,100.83,239.04
3695,1,101.13,238.51
3695,2,102,238.85
3695,3,101.04,238.12
3695,4,101.55,238.63
3696,0,99.545,239.3
3696,1,100.72,238.69
3696,2,100.35,239.83
3696,3,99.686,239.51
3696,4,100.28,239.91
3697,0,100.85,239.17
3697,1,100.47,239.61
3697,2,100.53,239.12
3697,3,100.67,240.2
3697,4,100.44,239.49
3698,0,100.65,239.47
3698,1,99.204,239.57
3698,2,100.75,241.01
3698,3,100.05,240.39
3698,4,100.64,241.26
3699,0,99.662,239.8
3699,1,99.646,241
3699,2,99.65,240.69
3699,3,99.812,239.67
3699,4,99.512,239.93
3700,0,99.759,241.05
3700,1,99.236,241.62
3700,2,100.29,240.05
3700,3,100.06,240.96
3700,4,100.13,239.75
3701,0,99.897,241.39
3701,1,99.786,240.15
3701,2,99.079,240.56
3701,3,99.378,241.81
3701,4,99.231,241.92
3702,0,99.474,241.29
3702,1,99.621,241.01
3702,2,99.668,240.99
3702,3,99.521,242.28
3702,4,98.717,240.55
3703,0,99.324,241.4
3703,1,98.634,240.62
3703,2,99.049,241.6
3703,3,98.115,241.33
3703,4,98.914,242.32
3704,0,99.314,240.98
3704,1,98.624,242.26
3704,2,97.942,240.71
3704,3,98.72,243.04
3704,4,98.131,241.9
3705,0,99.504,241.86
3705,1,98.407,243.15
3705,2,98.239,241.68
3705,3,98.472,241.18
3705,4,99.458,242.32
3706,0,98.205,241.25
3706,1,98.781,242.86
3706,2,97.795,242
3706,3,98.338,242.03
3706,4,98.081,243.25
3707,0,97.869,241.66
3707,1,98.499,243.65
3707,2,98.35,242
3707,3,98.244,241.93
3707,4,98.591,243.12
3708,0,97.561,242.17
3708,1,98.447,241.17
3708,2,97.737,242.45
3708,3,98.426,241.64
3708,4,98.415,242.51
3709,0,97.746,241.84
3709,1,98.03,241.32
3709,2,98.185,242.4
3709,3,97.501,241.72
3709,4,97.974,241.52
3710,0,97.645,241.91
3710,1,97.673,241.15
3710,2,97.938,242.26
3710,3,97.002,240.79
3710,4,97.6,241.21
3711,0,97.793,242.97
3711,1,97.749,241.68
3711,2,97.353,242.58
3711,3,98.197,242.22
3711,4,97.459,242.52
3712,0,98.147,242.4
3712,1,96.975,241.54
3712,2,97.844,241.76
3712,3,97.296,241.73
3712,4,97.554,241.11
3713,0,96.715,241.74
3713,1,96.953,242.47
3713,2,97.208,241.23
3713,3,97.713,242.59
3713,4,96.766,241.87
3714,0,97.426,241.37
3714,1,97.965,241.51
3714,2,97.204,241.54
3714,3,97.075,242.34
3714,4,97.218,241.25
3715,0,97.64,242.66
3715,1,97.299,241.29
3715,2,96.859,241.37
3715,3,97.812,240.77
3715,4,97.09,241.76
3716,0,96.974,240.85
3716,1,96.441,241.54
3716,2,95.922,241.06
3716,3,97.337,242.05
3716,4,97.137,241.43
3717,0,97.056,241.1
3717,1,96.967,240.85
3717,2,97.573,240.96
3717,3,97.651,240.32
3717,4,96.972,240.85
3718,0,96.675,240.79
3718,1,97.192,240.99
3718,2,96.25,241.24
3718,3,97.641,241.82
3718,4,96.823,241.58
3719,0,97.348,240.27
3719,1,96.942,240.45
3719,2,96.988,240.58
3719,3,96.322,239.9
3719,4,96.749,241.07
3720,0,95.811,241.03
3720,1,96.305,240.82
3720,2,96.039,241.46
3720,3,96.832,241
3720,4,96.19,241.34
3721,0,96.922,239.18
3721,1,96.161,240.35
3721,2,96.535,240.38
3721,3,94.802,240.81
3721,4,95.898,239.82
3722,0,96.536,241.53
3722,1,96.361,240.34
3722,2,95.857,240.29
3722,3,96.024,239.27
3722,4,96.653,239.81
3723,0,95.688,239.98
3723,1,95.656,240.76
3723,2,95.787,239.77
3723,3,95.592,239.91
3723,4,95.461,239.55
3724,0,96.173,240.94
3724,1,95.402,239.03
3724,2,95.994,239.45
3724,3,95.519,239.69
3724,4,95.593,239.07
3725,0,95.593,239.65
3725,1,96.122,239.82
3725,2,95.429,240.34
3725,3,95.929,240.13
3725,4,95.441,239.14
3726,0,96.066,239.72
3726,1,95.262,239.43
3726,2,95.675,238.71
3726,3,95.28,240.47
3726,4,95.34,238.52
3727,0,95.395,239.35
3727,1,95.517,239.4
3727,2,94.795,238.61
3727,3,95.704,238.24
3727,4,94.975,238.6
3728,0,95.329,237.94
3728,1,95.124,239.7
3728,2,93.964,237.79
3728,3,95.038,239.18
3728,4,95.702,238.52
3729,0,94.71,239.27
3729,1,95.276,238.99
3729,2,95.272,238.07
3729,3,94.849,237.67
3729,4,95.2,239.03
3730,0,93.821,238.02
3730,1,95.305,238.25
3730,2,94.58,238.58
3730,3,95.18,239.34
3730,4,95.174,239.02
3731,0,95.139,239.19
3731,1,96.159,238.57
3731,2,95.467,239.1
3731,3,94.844,239.14
3731,4,95.316,238.66
3732,0,95.814,239.54
3732,1,95.589,238.27
3732,2,95.621,238.94
3732,3,95.02,237.64
3732,4,95.396,238.23
3733,0,95.733,238.43
3733,1,94.855,237.74
3733,2,95.267,238.54
3733,3,94.583,237.52
3733,4,95.001,238.28
3734,0,95.215,238.36
3734,1,95.302,237.12
3734,2,95.678,238
3734,3,95.679,236.81
3734,4,95.129,237.53
3735,0,95.784,237.49
3735,1,94.713,236.78
3735,2,95.743,237.69
3735,3,95.44,237.27
3735,4,94.99,236.76
3736,0,95.63,237.91
3736,1,95.328,236.32
3736,2,95.823,237.6
3736,3,94.964,237.34
3736,4,95.054,237.62
3737,0,94.742,237.84
3737,1,95.548,237.96
3737,2,95.137,237.23
3737,3,95.666,237.45
3737,4,94.634,236.24
3738,0,96.14,236.94
3738,1,95.901,236.32
3738,2,95.138,236.67
3738,3,95.591,237.24
3738,4,95.252,236.74
3739,0,96.019,236.73
3739,1,95.83,237.64
3739,2,95.63,237.02
3739,3,96.244,235.08
3739,4,95.679,236.21
3740,0,95.935,235.93
3740,1,95.589,237.53
3740,2,95.408,235.71
3740,3,95.401,236.6
3740,4,95.911,236.08
3741,0,94.8,236.18
3741,1,96.324,236.24
3741,2,95.842,235.54
3741,3,96.255,234.5
3741,4,95.338,237
3742,0,95.075,236.15
3742,1,96.326,235.95
3742,2,95.223,235.73
3742,3,96.004,236.05
3742,4,95.564,234.72
3743,0,95.667,235.27
3743,1,95.661,234.39
3743,2,95.537,236.12
3743,3,94.522,234.37
3743,4,96.016,235.04
3744,0,94.552,236.3
3744,1,96.45,235.47
3744,2,95.85,235.59
3744,3,95.844,235.59
3744,4,95.233,235.47
3745,0,95.847,235.62
3745,1,94.867,235.18
3745,2,95.753,235.4
3745,3,94.599,235.54
3745,4,95.998,235.22
3746,0,95.47,236.21
3746,1,95.543,234.38
3746,2,96.076,234.53
3746,3,95.937,234.36
3746,4,95.46,234.72
3747,0,95.836,233.85
3747,1,94.96,235.23
3747,2,96.135,233.92
3747,3,95.912,234.94
3747,4,95.851,234.47
3748,0,95.863,234.55
3748,1,96.64,232.45
3748,2,96.33,233.6
3748,3,95.987,233.71
3748,4,95.951,233.62
3749,0,96.015,233.86
3749,1,95.879,234.22
3749,2,95.831,234.16
3749,3,95.984,234.64
3749,4,96.076,232.41
3750,0,96.81,234.62
3750,1,95.73,233.75
3750,2,96.366,234.37
3750,3,95.941,233.9
3750,4,96.208,234.12
3751,0,95.649,234.16
3751,1,96.054,234.26
3751,2,95.227,233.35
3751,3,97.218,233.56
3751,4,94.959,233.72
3752,0,96.091,232.35
3752,1,96.007,234.44
3752,2,96.282,232.29
3752,3,96.087,234.41
3752,4,96.735,234.08
3753,0,96.066,233.34
3753,1,96.93,232.56
3753,2,96.135,234.19
3753,3,96.59,232.35
3753,4,96.309,233.91
3754,0,95.979,231.59
3754,1,96.566,234.49
3754,2,95.87,233.05
3754,3,95.934,233.3
3754,4,96.647,233.22
3755,0,95.555,233.87
3755,1,96.822,233.06
3755,2,95.776,234.64
3755,3,95.671,231.53
3755,4,96.82,234.01
3756,0,95.929,233.87
3756,1,96.548,232.57
3756,2,96.208,233.87
3756,3,96.017,233.26
3756,4,96.508,231.83
3757,0,96.168,233.76
3757,1,95.335,231.34
3757,2,96.716,233.8
3757,3,95.982,232.53
3757,4,97.406,233.28
3758,0,96.17,233.46
3758,1,96.246,233.42
3758,2,96.731,233.17
3758,3,96.514,233.06
3758,4,96.253,231.61
3759,0,96.647,231.8
3759,1,95.951,231.78
3759,2,96.508,231.62
3759,3,96.361,232.56
3759,4,96.259,231.02
3760,0,96.81,232.22
3760,1,96.559,232.03
3760,2,96.406,232.13
3760,3,96.867,231.76
3760,4,96.027,232.1
3761,0,96.594,231.21
3761,1,96.408,232.39
3761,2,96.294,230.88
3761,3,96.887,232.21
3761,4,96.45,231.03
3762,0,96.889,232.55
3762,1,96.738,231.15
3762,2,96.44,231.41
3762,3,96.441,230.77
3762,4,96.885,232.51
3763,0,96.597,231.27
3763,1,96.736,231.14
3763,2,96.943,231.1
3763,3,97.033,232.19
3763,4,96.898,231.88
3764,0,96.981,231.16
3764,1,96.647,231.48
3764,2,97.32,231.31
3764,3,96.864,231.34
3764,4,97.131,230.96
3765,0,96.531,230.52
3765,1,97.151,232.04
3765,2,97.053,231
3765,3,96.774,230.81
3765,4,97.159,230.78
3766,0,97.314,229.15
3766,1,97.785,232.53
3766,2,97.551,229.21
3766,3,97.453,230.82
3766,4,97.29,231.26
3767,0,97.764,231.44
3767,1,97.455,230.22
3767,2,96.795,232.35
3767,3,96.846,230.12
3767,4,98.118,231.82
3768,0,96.395,230.02
3768,1,97.31,231.23
3768,2,96.511,230.78
3768,3,97.314,230.59
3768,4,97.274,231.08
3769,0,97.225,231.92
3769,1,96.52,230.43
3769,2,97.975,232.48
3769,3,96.557,231.78
3769,4,97.576,231.48
3770,0,96.221,231.57
3770,1,97.208,230.54
3770,2,97.066,231.25
3770,3,96.875,232.17
3770,4,96.992,231.62
3771,0,97.647,232.03
3771,1,96.88,232.12
3771,2,97.659,231.43
3771,3,97.29,231.38
3771,4,97.186,230.13
3772,0,97.67,231.68
3772,1,96.653,231.73
3772,2,97.484,231.09
3772,3,96.868,231.61
3772,4,97.111,231.97
3773,0,98.272,230.97
3773,1,97.534,232.08
3773,2,97.164,230.3
3773,3,97.628,231.85
3773,4,96.455,231.28
3774,0,97.148,231.82
3774,1,97.159,230.93
3774,2,96.886,232.52
3774,3,96.701,231.57
3774,4,97.696,233.78
3775,0,97.226,230.9
3775,1,97.607,232.37
3775,2,96.561,230.19
3775,3,97.891,232.49
3775,4,96.418,231.19
3776,0,96.475,232.67
3776,1,97.371,232.56
3776,2,97.678,232.64
3776,3,97.457,232.23
3776,4,97.897,232.19
3777,0,96.759,231.08
3777,1,97.72,231.6
3777,2,96.91,232.14
3777,3,96.663,233.05
3777,4,96.436,232.54
3778,0,97.171,233.31
3778,1,97.798,232.99
3778,2,96.441,232.23
3778,3,97.263,231.71
3778,4,97.611,232.37
3779,0,97.403,233.12
3779,1,96.447,231.66
3779,2,96.507,232.74
3779,3,97.399,231.32
3779,4,97.111,233.82
3780,0,97.846,232.79
3780,1,96.628,232.53
3780,2,97.754,233.16
3780,3,97.315,232.9
3780,4,97.24,232.38
3781,0,97.152,233.03
3781,1,96.728,231.68
3781,2,97.5,233.81
3781,3,96.564,232.86
3781,4,97.715,233.33
3782,0,96.827,232.22
3782,1,97.525,232.41
3782,2,96.978,232.12
3782,3,96.778,233.33
3782,4,96.52,231.85
3783,0,96.596,233.78
3783,1,96.378,232.51
3783,2,97.403,233.86
3783,3,96.786,232.95
3783,4,96.832,232.03
3784,0,97.241,232.88
3784,1,97.384,233.73
3784,2,96.661,231.99
3784,3,96.354,233.47
3784,4,96.906,233.61
3785,0,97.825,233.4
3785,1,96.823,233.36
3785,2,96.615,232.47
3785,3,97.444,234.24
3785,4,96.75,232.85
3786,0,97.302,233.17
3786,1,96.843,234.13
3786,2,96.436,232.76
3786,3,96.58,234.13
3786,4,96.71,234.49
3787,0,96.698,232.41
3787,1,97.457,235.7
3787,2,96.873,233.19
3787,3,97.192,234.61
3787,4,96.224,233.54
3788,0,96.388,234.33
3788,1,97.536,235.06
3788,2,96.652,235.15
3788,3,96.187,233.7
3788,4,96.903,235.95
3789,0,96.233,233.51
3789,1,97.461,234.52
3789,2,95.487,234.66
3789,3,96.267,233.95
3789,4,96.115,234.06
3790,0,96.769,234.9
3790,1,95.755,234.35
3790,2,96.647,235.12
3790,3,95.985,233.84
3790,4,97.162,235.04
3791,0,95.727,235.09
3791,1,96.192,234.34
3791,2,95.94,235.81
3791,3,96.049,235.63
3791,4,96.412,234.92
3792,0,96.034,235.15
3792,1,95.815,234.44
3792,2,96.474,235.43
3792,3,95.392,236.09
3792,4,95.802,235.1
3793,0,96.174,235.38
3793,1,95.283,234.87
3793,2,95.539,236.63
3793,3,95.932,236.32
3793,4,95.094,235.45
3794,0,95.247,235.95
3794,1,95.895,236.78
3794,2,95.451,235.42
3794,3,96.039,235.78
3794,4,94.951,235.02
3795,0,96.079,236.82
3795,1,96.096,235.32
3795,2,95.898,236.2
3795,3,95.323,235.29
3795,4,96.126,236.61
3796,0,95.453,235.68
3796,1,95.693,237.07
3796,2,95.407,236.13
3796,3,96.044,237.27
3796,4,95.39,236.28
3797,0,95.625,236.55
3797,1,95.163,235.26
3797,2,95.87,236.35
3797,3,95.27,236.5
3797,4,95.558,236.62
3798,0,94.669,235.79
3798,1,95.478,237.54
3798,2,95.314,236.63
3798,3,96.097,236.82
3798,4,95.049,236.38
3799,0,95.793,236.11
3799,1,95.046,236.99
3799,2,94.817,236.85
3799,3,95.488,237.85
3799,4,94.995,236.59
3800,0,95.496,236.61
3800,1,95.31,237.53
3800,2,94.557,237.21
3800,3,94.936,235.73
3800,4,95.148,237.34
3801,0,94.598,237.04
3801,1,94.705,238.02
3801,2,95.196,237.15
3801,3,95.149,237.32
3801,4,95.355,238.23
3802,0,94.835,237.42
3802,1,94.782,237.29
3802,2,95.432,238.42
3802,3,93.926,236.9
3802,4,94.873,238.43
3803,0,94.067,237.38
3803,1,94.474,237.83
3803,2,94.756,238.96
3803,3,94.794,239.08
3803,4,94.613,237.89
3804,0,95.126,238.33
3804,1,94.213,237.75
3804,2,95.725,240.27
3804,3,93.903,239.16
3804,4,95.116,238.95
3805,0,94.529,239.69
3805,1,94.951,239.53
3805,2,94.617,239.34
3805,3,95.219,239.17
3805,4,94.808,237.86
3806,0,94.842,239.48
3806,1,93.634,240.1
3806,2,94.897,238.85
3806,3,93.917,238.95
3806,4,94.218,239.32
3807,0,95.014,239.45
3807,1,94.175,239.19
3807,2,94.558,238.91
3807,3,94.698,238.79
3807,4,94.111,239.58
3808,0,93.834,237.54
3808,1,94.128,239.97
3808,2,94.408,237.84
3808,3,94.549,240.11
3808,4,93.987,238.29
3809,0,94.577,239.05
3809,1,94.284,238.37
3809,2,93.99,239.8
3809,3,94.65,239.59
3809,4,94.056,239.73
3810,0,94.769,238.75
3810,1,94.816,240.34
3810,2,94.212,239.32
3810,3,95.224,239.6
3810,4,94.281,238.94
3811,0,94.575,239.66
3811,1,93.871,239.18
3811,2,94.163,239.53
3811,3,94.181,238.64
3811,4,94.307,239.7
3812,0,93.796,238.91
3812,1,95.368,239.49
3812,2,94.436,239.43
3812,3,95.449,239.44
3812,4,94.505,239.4
3813,0,94.967,239.07
3813,1,94.918,238.96
3813,2,95.331,239.36
3813,3,94.579,239.35
3813,4,95.104,239.25
3814,0,94.883,239.09
3814,1,94.985,238.6
3814,2,95.584,239.61
3814,3,94.763,237.87
3814,4,95.037,239.15
3815,0,94.785,238.57
3815,1,95.052,238.83
3815,2,95.782,238.72
3815,3,95.468,238.61
3815,4,95.248,238.24
3816,0,95.312,239.35
3816,1,94.45,237.49
3816,2,95.164,239.22
3816,3,94.45,237.79
3816,4,94.827,238.68
3817,0,94.76,239.66
3817,1,94.83,239.29
3817,2,95.217,238.11
3817,3,95.612,239.13
3817,4,94.954,237.56
3818,0,95.136,239.39
3818,1,94.997,237.96
3818,2,95.31,238.19
3818,3,95.143,238.77
3818,4,95.135,238.48
3819,0,95.359,237.69
3819,1,95.352,238.58
3819,2,95.519,237.55
3819,3,95.278,238.97
3819,4,95.816,238.23
3820,0,95.915,238.01
3820,1,95.517,238.47
3820,2,95.431,237.63
3820,3,95.884,238.16
3820,4,95.858,237.43
3821,0,96.226,237.44
3821,1,96.003,238.24
3821,2,95.405,238.07
3821,3,95.841,237.15
3821,4,95.462,238.64
3822,0,95.96,236.93
3822,1,96.323,238.12
3822,2,95.5,236.35
3822,3,96.814,236.7
3822,4,95.494,235.45
3823,0,96.759,237.36
3823,1,96.246,236.39
3823,2,95.88,237.29
3823,3,95.461,236.26
3823,4,97.188,237.89
3824,0,95.547,236.5
3824,1,96.879,237.27
3824,2,95.952,236.31
3824,3,96.284,236.24
3824,4,96.472,236.52
3825,0,95.973,237.06
3825,1,96.127,235.47
3825,2,97.327,236.01
3825,3,96.026,236.59
3825,4,97.174,235.86
3826,0,96.894,235.73
